h2,ch4,c2h2,c2h4,c2h6,ch4/h2,c2h6/ch4,c2h4/c2h6,c2h2/c2h4
77.73630873926508,16.169152217767138,1.2437809398282413e-05,0.24875618796564827,5.8457704171927345,0.208,0.36153846153846153,0.0425531914893617,5e-05
15.065875490294678,22.850246404505675,54.69174293472794,6.657950316805791,0.7341848536658954,1.5166889185580774,0.032130281690140844,9.068493150684931,8.214501510574019
19.242618578702192,48.21329325142435,0.00038567854504662126,20.491923344064247,12.05177914726415,2.505547415713318,0.24996797220252334,1.7003235035813014,1.8821002722437864e-05
11.84202735508319,41.44709574279116,0.0006578904086157328,33.55241083940237,13.157808172314656,3.5,0.31746031746031744,2.55,1.9607843137254903e-05
20.713037838645437,27.33441878706488,0.00016977899867742162,5.942264953709756,46.010108641581255,1.319672131147541,1.6832298136645962,0.12915129151291513,2.857142857142857e-05
71.95380156436491,25.24899186197388,2.412752590360828e-06,0.03296273760388102,2.764241423304745,0.3509055993294235,0.10947927895164072,0.011924695623898487,7.319636552507555e-05
72.3549774509866,24.736018212280484,0.012422605532054747,0.03402174324192787,2.862559987958956,0.3418703050393003,0.11572436450333001,0.011885076080514152,0.3651372430776951
2.164111812443643,7.21370604147881,0.5410279531109108,66.81695220919748,23.264201983769162,3.3333333333333335,3.225,2.872093023255814,0.008097165991902834
16.82237750038162,44.54814782508466,0.0003115255092663263,31.464076435898956,7.165086713125504,2.6481481481481484,0.16083916083916083,4.391304347826087,9.900990099009901e-06
4.656438194447314,23.461111682634215,0.7394640230533842,53.82826876032307,17.314717339542003,5.038424371359852,0.7380177705883503,3.108815911039695,0.013737466206575172
21.714430491599018,37.24606957231488,31.467004643296793,9.22900456324847,0.3434907295408539,1.7152680834399416,0.009222200717687852,26.86827844112397,3.4095773198123642
19.860557977149906,49.12874868031819,0.00034843084170438436,17.769972926923604,13.240371984766606,2.473684210526316,0.2695035460992908,1.3421052631578947,1.9607843137254903e-05
8.403290728649338,20.167897748758413,0.0008403290728649339,4.201645364324669,67.2263258291947,2.4,3.3333333333333335,0.0625,0.0002
2.706810915142131,7.945778586525003,0.6021450580244395,66.36333045909177,22.381934981216656,2.935476040116301,2.8168334591116695,2.965039908961631,0.009073460506862576
36.924309171005206,13.233022484123804,36.798443846901996,12.35196521540134,0.6922592825676527,0.3583823985125504,0.05231301340250757,17.84297520661157,2.9791570171375636
79.99948387429758,9.032199792259405,8.387042664240877,0.0006451571280185289,2.5806285120741155,0.11290322580645161,0.2857142857142857,0.00025,13000.0
91.17771926229355,7.221510394823633,0.0008511651587008349,0.5334124161791455,1.0665067615449557,0.07920257770485908,0.14768472289528606,0.5001491180481942,0.0015956980619194526
42.609900406412585,6.851820660993544,1.2061693108507043,2.031406508718597,47.30070311302458,0.16080348922764387,6.903377285150041,0.04294664508188325,0.5937606804319787
93.80447960637515,3.53979168325944,0.0008849479208148601,0.88494792081486,1.76989584162972,0.03773584905660377,0.5,0.5,0.001
30.65326633165829,10.552763819095476,44.72361809045226,13.06532663316583,1.0050251256281406,0.3442622950819672,0.09523809523809523,13.0,3.423076923076923
73.10696801369481,10.45927201339877,0.00044653639236555165,0.673838898091365,15.75947453842269,0.14306805900416333,1.5067467906211958,0.04275770086423244,0.0006626752976569873
55.108489803659054,8.738236377734115,24.134510641438872,9.211415568307007,2.8073476088609413,0.1585642504243315,0.3212716488208466,3.2811809763894773,2.6200653376747636
41.105121293800536,11.455525606469003,17.52021563342318,26.549865229110516,3.3692722371967654,0.2786885245901639,0.29411764705882354,7.88,0.6598984771573604
91.42857142857143,5.714285714285714,0.5714285714285714,0.5714285714285714,1.7142857142857144,0.0625,0.3,0.3333333333333333,1.0
49.69872310201565,3.586809645606544,40.35164999312445,6.0939934615748435,0.2688237976785255,0.07217106238814155,0.07494788523494848,22.669099663796807,6.621544681260053
0.0009999900000999989,9.99990000099999,4.999950000499995,67.99932000679992,16.99983000169998,10000.0,1.7,4.0,0.07352941176470588
96.0689374621727,0.6325220514550487,6.201196582892634e-05,3.298416462440592,6.201196582892634e-05,0.006584043377226955,9.803921568627452e-05,53190.0,1.8800526414739615e-05
9.80382545269164,3.921530181076656,0.000980382545269164,85.29328143841727,0.980382545269164,0.4,0.25,87.0,1.1494252873563218e-05
50.32317636195752,12.003693444136658,22.068328716528164,14.127423822714682,1.477377654662973,0.23853211009174313,0.12307692307692308,9.5625,1.5620915032679739
25.747599140626704,53.34888268202419,16.788281808935373,3.644520894283993,0.47071547412973885,2.071994456284892,0.008823342691830088,7.74251346000894,4.6064441104634195
20.973322053695775,35.49581181290142,0.00014327054077592125,33.69849406402769,9.832228798834338,1.6924267754066453,0.27699687080436586,3.4273504770375993,4.251541344954611e-06
25.027237622242666,36.89062070113805,17.011603107644614,20.60133147072321,0.4692070982514617,1.474018877271215,0.01271887242160138,43.90669183713491,0.8257526039916399
96.07700672737766,2.4294884910392414,0.0007976488447124113,0.32963871900587927,1.1630684137324876,0.025286887818362323,0.47872974826687564,0.28342160711596637,0.002419766849956072
66.7910447761194,10.820895522388058,12.313432835820896,6.343283582089552,3.731343283582089,0.16201117318435754,0.3448275862068966,1.7,1.9411764705882353
86.19995773434113,5.785129597737967,0.00026000333579823603,4.8994586250332155,3.1151940395519024,0.0671129052704075,0.5384830170044884,1.572761941255501,5.306776844073734e-05
2.6911705481501023,29.27600860351354,0.2489220098229343,51.53928043947392,16.244618399039513,10.878540798403774,0.5548781809378867,3.172698746959871,0.004829753300790847
12.43239883135451,39.729622352372026,0.0002702695398120546,40.54043097180819,7.297277574925473,3.1956521739130435,0.1836734693877551,5.555555555555555,6.666666666666667e-06
32.643864962694835,26.327842210238607,14.95900125581739,21.13466794710793,4.934623624141243,0.8065173116089613,0.18742985409652077,4.282934131736527,0.7077944774554351
43.58806712562336,0.0012820019742830402,56.408086868453765,0.0012820019742830402,0.0012820019742830402,2.9411764705882354e-05,1.0,1.0,44000.0
9.230645257411366,28.751038430685856,0.0005695282670127802,19.44043929770069,42.57730748593509,3.114737662310378,1.4808963366169243,0.4565915612236074,2.9296059532982926e-05
10.576414595452142,37.017451084082495,0.052882072977260705,39.13273400317293,13.220518244315176,3.5,0.35714285714285715,2.96,0.0013513513513513514
12.568527037186843,5.027410814874737,0.00022851867340339715,0.5941485508488326,81.80968507841618,0.4,16.272727272727273,0.007262569832402235,0.0003846153846153846
8.624614972545867,24.588188027320204,6.709521896343912,59.582161510646834,0.4955135931431632,2.8509316770186333,0.020152505446623094,120.24324324324326,0.11260957518543492
33.82077912106194,55.21013672735516,0.00018281502227601048,6.032895735108346,4.936005601452282,1.6324324324324324,0.08940397350993377,1.2222222222222223,3.0303030303030302e-05
47.55351681957187,22.91393621668851,15.399737876802098,9.611183923110529,4.521625163826998,0.4818557648139642,0.19733079122974262,2.1256038647342996,1.6022727272727273
44.191876951177484,6.436686883934817,0.7084504356593986,2.2607485490380475,46.40223718019026,0.14565316813870505,7.2090250802792,0.04872068000210971,0.3133698508668049
32.36699339616717,3.1400814488818893,0.00024154472683706843,0.00024154472683706843,64.49244206549727,0.09701492537313433,20.53846153846154,3.745318352059925e-06,1.0
40.714285714285715,17.142857142857142,21.428571428571427,19.28571428571429,1.4285714285714286,0.42105263157894735,0.08333333333333333,13.5,1.1111111111111112
31.95210335591618,42.077621973635836,6.675069586681372,18.990599233233542,0.3046058505330602,1.31689677843524,0.007239141288067897,62.3448275862069,0.35149336283185845
24.743077876183914,72.49872567091204,0.2670811248060122,2.3267834949036335,0.16433183319440692,2.9300609258759445,0.0022666858165251887,14.159055185315285,0.11478555069304962
16.70843776106934,39.264828738512946,1.0025062656641603,34.25229741019214,8.771929824561402,2.35,0.22340425531914893,3.9047619047619047,0.02926829268292683
35.97650513950074,17.62114537444934,24.52276064610866,19.23641703377386,2.643171806167401,0.4897959183673469,0.15,7.277777777777778,1.2748091603053435
17.47976667112949,39.04720138418092,0.2893859129000013,36.83920590740396,6.344440124385627,2.2338514076777325,0.1624813021031497,5.8065337815716775,0.007855378686157847
62.31516687790452,15.842839036755388,8.449514152936207,12.67427122940431,0.7182087029995775,0.2542372881355932,0.04533333333333334,17.647058823529413,0.6666666666666666
40.106951871657756,34.75935828877005,8.02139037433155,14.705882352941178,2.406417112299465,0.8666666666666667,0.06923076923076923,6.111111111111111,0.5454545454545454
0.10361458424603992,4.41500409460605,0.0007444108186213869,55.27891064547133,40.20172626485796,42.60987125250941,9.10570531836509,1.3750382329674478,1.3466452394397394e-05
35.92703890469347,37.98676707973372,14.630903890594205,11.295678059411745,0.1596120655668531,1.0573308638238808,0.004201780720950258,70.7695750900522,1.29526565945313
89.9422454720193,4.672973024688692,0.0003474956908479333,3.619659457585915,1.7647745500152467,0.05195526307092741,0.37765562537840974,2.0510605490965648,9.60023159415364e-05
65.82388840453358,5.884917175239757,4.0104620749782045,2.1795989537925022,22.101133391455978,0.08940397350993377,3.755555555555556,0.09861932938856015,1.8399999999999999
84.7436082133505,15.253849478403088,0.0008474360821335051,0.0008474360821335051,0.0008474360821335051,0.18,5.555555555555556e-05,1.0,1.0
18.10356458620038,28.333198413340888,2.0237998866672062,47.76167732534607,3.777759788445452,1.5650618572067372,0.13333333333333333,12.642857142857142,0.0423728813559322
84.59539960199868,14.071425657062708,0.1944098207524974,0.03539502479291194,1.1033698953932325,0.16633795363891457,0.07841209002439856,0.03207901986513546,5.492574786709264
51.63797890061077,10.632981676846194,23.84786229872293,10.272071071626874,3.6091060521932254,0.20591397849462365,0.33942558746736295,2.8461538461538463,2.3216216216216217
82.6078190602717,6.2218825648034235,0.0004723882295418804,2.587778026879545,8.582047959815798,0.0753183250155032,1.3793330025808583,0.30153385753568873,0.00018254588478421648
10.170681769501279,25.18500359657214,0.0007263054207867269,7.831433581849427,56.812154746656375,2.476235533402899,2.2557929971623634,0.13784785345270395,9.274233295804914e-05
42.38849981570218,9.399189089568745,3.1699225949133805,4.496866936970145,40.545521562845565,0.2217391304347826,4.313725490196078,0.1109090909090909,0.7049180327868853
44.46474872537437,0.2744737575640393,3.0497084173782144e-05,3.0497084173782144e-05,55.26071652289325,0.006172839506172839,201.33333333333334,5.518763796909493e-07,1.0
77.29044537102246,6.689896051861992,0.00026984217135039894,3.1706279142049154,12.848760820739288,0.08655527885430134,1.9206218932449788,0.2467652685298009,8.510685537759358e-05
91.86246295067096,3.2254378553054153,9.051728107119658e-05,3.02936317273989,1.8826455040026595,0.03511159783553198,0.5836868011287084,1.6090990928983784,2.9879970115741767e-05
40.159574468085104,12.180851063829786,24.46808510638298,21.48936170212766,1.702127659574468,0.3033112582781457,0.13973799126637554,12.625,1.1386138613861385
24.849074975657256,72.56734826355081,0.11035378123985722,2.310938007140539,0.1622849724115547,2.920323928944619,0.002236335987118705,14.24,0.04775280898876405
3.582836285223491,23.2375436465246,0.3398153619051354,61.79733388781664,11.042470818530138,6.485795553193992,0.47519957300571425,5.596332098439041,0.00549886767804606
54.74452554744526,10.948905109489052,18.97810218978102,10.218978102189782,5.109489051094891,0.2,0.4666666666666667,2.0,1.8571428571428572
22.966507177033492,9.569377990430622,14.832535885167463,19.617224880382775,33.014354066985646,0.4166666666666667,3.45,0.5942028985507246,0.7560975609756098
32.012257690757764,14.223743865938369,0.00025759091785288,3.556720065432501,50.20702078695351,0.44432179708602354,3.52980349338154,0.07084108974569407,7.242372554320118e-05
49.76958525345622,8.448540706605224,20.276497695852534,19.35483870967742,2.1505376344086025,0.1697530864197531,0.2545454545454545,9.0,1.0476190476190477
8.75,8.75,0.625,4.375,77.5,1.0,8.857142857142858,0.056451612903225805,0.14285714285714285
23.386608548250397,36.281632158857,30.590870565443755,9.426080639302578,0.3148080881462647,1.5513849339891275,0.008676789587852495,29.942307692307693,3.245343609505459
18.44410849175972,37.87297333008905,0.00016721207330867125,32.312329981088276,11.370420984989645,2.053391376818759,0.3002251997985105,2.8417883580339307,5.174868955799132e-06
47.93571912002066,3.654159835484485,28.831709434628767,19.39134860114769,0.18706300871841663,0.07623041653626308,0.051191797058766315,103.66212290713884,1.4868336404886426
13.424914142990946,5.29503590384015,13.237589759600374,62.56634405245083,5.476116141117703,0.3944186046511628,1.0341981132075473,11.425313568985176,0.21157684630738524
65.00983859923264,3.278172963855171,10.474214444500769,2.5896579277499425,18.648116064661487,0.05042579760986925,5.6885699047225025,0.13886968092489463,4.044632432825375
72.66851493185737,13.478090974931215,1.6749217612443121,2.7082027565606257,9.470269575406476,0.18547359867708693,0.7026417608414168,0.2859689193635638,0.618462468213213
56.672589136993544,38.804264220947275,2.115596130244645e-06,0.057121095516605415,4.4660234309464455,0.684709571449903,0.11509104786828045,0.012790146849834202,3.7037037037037037e-05
26.6984470046409,26.78984187167856,0.0002309101036587952,6.109828312207526,40.40165190136935,1.0034232278387492,1.508095945279946,0.15122719058921555,3.779322296134467e-05
16.54944145635085,10.757136946628052,47.16590815059992,23.99669011170873,1.5308233347124536,0.65,0.1423076923076923,15.675675675675675,1.9655172413793103
70.61032143183134,4.746912365165132,11.366627904883698,0.9938853993303618,12.282252898789467,0.06722689075630252,2.587419348400421,0.08092044737397636,11.436557889412658
3.0888739372438683,44.77338063490122,41.1829469692336,10.398189491712033,0.5566089669092912,14.495049504950495,0.012431693989071037,18.681318681318682,3.9605882352941175
11.307304950624552,21.84291413249624,2.4655025832188873,53.13583153488981,11.24844679877052,1.9317524580682475,0.5149700598802395,4.723837209302325,0.046400000000000004
23.703349215314915,28.53703231436598,30.75291980863169,16.794482984779386,0.21221567690803472,1.2039240554211634,0.0074365012651018405,79.13874803913475,1.8311322734080382
10.909024793789127,21.211992654589974,0.0006060569329882849,66.66626262871134,1.2121138659765698,1.9444444444444444,0.05714285714285714,55.0,9.090909090909091e-06
21.493528419246903,51.664541640122266,0.00029801882992859264,15.833638511981565,11.007993409819331,2.403725467143775,0.2130667003009006,1.4383764526837082,1.882187910902962e-05
38.72165894113181,27.819444287803428,0.000375938436321668,3.3834459268950114,30.07507490573344,0.7184466019417476,1.0810810810810811,0.1125,0.00011111111111111112
3.65688448543112,26.622119053938555,4.1555505516262726e-07,39.747841026305295,29.97315501876998,7.28,1.1258741258741258,1.3261146850044365,1.0454783063251438e-08
49.56756425197816,7.808378825982948,16.05839416058394,26.068821689259646,0.4968410721953015,0.15753000866229427,0.0636292223095051,52.46913580246913,0.616
31.510334608503626,19.010367160502188,0.00026041598850003,2.8645758735003293,46.61446194150536,0.6033057851239669,2.452054794520548,0.061452513966480445,9.090909090909092e-05
57.89732530142718,18.771795884133784,10.048516367943643,8.673449745554617,4.608912700940756,0.3242256146791475,0.24552326955761763,1.8818863164373278,1.1585374519629617
67.38247792092118,9.761483724175186,14.696391623128985,5.151804188435507,3.0078425433391507,0.14486679661188895,0.3081337456815054,1.7127905181885754,2.852668906966351
8.275804994448315,19.310211653712734,0.0006896504162040262,2.0689512486120787,70.34434245281066,2.3333333333333335,3.642857142857143,0.029411764705882353,0.0003333333333333333
10.295956648603585,8.50354314297624,2.8345143809920805,29.595664860358482,48.77032096706962,0.825910931174089,5.735294117647059,0.6068376068376068,0.09577464788732394
35.53659994933054,32.69171043582262,0.020948868764079632,23.96438212568025,7.786358620402513,0.9199448028915465,0.2381753207954041,3.0777393251431593,0.0008741668637319386
13.567771016226049,14.07028105386405,0.0005025100376380018,4.020080301104014,68.34136511876825,1.037037037037037,4.857142857142857,0.058823529411764705,0.000125
26.811497059793265,36.23175278350441,0.0003623175278350441,6.15939797319575,30.796989865978748,1.3513513513513513,0.85,0.2,5.882352941176471e-05
29.936305732484076,5.7324840764331215,51.59235668789809,10.191082802547772,2.547770700636943,0.19148936170212766,0.4444444444444444,4.0,5.0625
14.627692728071551,28.211200778036115,0.0005619609711908896,34.42618641535275,22.734358117568394,1.9286159001615395,0.8058628307402027,1.5142801145878526,1.6323648643820645e-05
52.27451650560882,11.460649770491765,22.444552424680463,10.109500968450586,3.710780330768362,0.21923970868792417,0.3237844629300749,2.724359856234684,2.2201444457767714
15.302727877578176,41.91616766467065,0.19960079840319359,6.65335994677312,35.928143712574844,2.739130434782609,0.8571428571428571,0.18518518518518517,0.03
39.21568627450981,9.411764705882353,25.68627450980392,22.941176470588236,2.7450980392156863,0.24,0.2916666666666667,8.357142857142858,1.1196581196581197
0.8610779835275784,28.272060459155483,0.00014351299725459638,2.4253696536026785,68.44134839071701,32.833333333333336,2.4208121827411166,0.03543719857412456,5.91715976331361e-05
6.826323128700354,8.743480438483138,0.0007258805084243883,51.559458989725215,32.87001156258285,1.2808477233845486,3.7593738321767556,1.568586579032946,1.4078512898458496e-05
7.9822439418094415,37.028742730060465,0.0002217289983835956,3.9911219709047208,50.997669628226994,4.638888888888889,1.377245508982036,0.0782608695652174,5.555555555555556e-05
6.722632582919472,13.445265165838943,0.0008403290728649339,5.8823035100545376,73.94895841211418,2.0,5.5,0.07954545454545454,0.00014285714285714287
2.154390828040115,48.473793630902584,0.0001795325690033429,49.3714564759193,0.0001795325690033429,22.5,3.7037037037037037e-06,275000.0,3.6363636363636366e-06
94.97536016599467,2.5205724929853104,0.0023578788521845745,0.0023578788521845745,2.4993515833156494,0.02653922542204568,0.9915809167446211,0.0009433962264150943,1.0
0.0017420692298311935,5.9230353814260575,0.0017420692298311935,94.07173841088445,0.0017420692298311935,3400.0,0.00029411764705882356,54000.0,1.8518518518518518e-05
32.9059829059829,15.384615384615385,32.47863247863248,7.6923076923076925,11.538461538461538,0.4675324675324675,0.75,0.6666666666666666,4.222222222222222
6.564714843569934,21.371476448697695,1.4348266029528807,62.15337844610539,8.47560365867409,3.2555072014484865,0.3965848442441405,7.3332096389968,0.02308525519971616
9.747257230118302,17.689466825029516,0.00036100952704141867,3.249085743372768,69.31382919195238,1.8148148148148149,3.9183673469387754,0.046875,0.00011111111111111112
2.3328936272281124,3.4064988620332115,0.0004387262518029354,63.453526040221384,30.806642744265485,1.4602032524220705,9.043491277105007,2.059735186562417,6.91413510298607e-06
11.930557368489753,1.8143845450985507,32.4370186659705,53.41339250750554,0.404646912935648,0.1520787746170678,0.22302158273381295,132.0,0.6072825024437928
80.07445487352055,9.31248390692185,6.50726608950543,0.0005581754021483176,4.105236954650022,0.11629781210038996,0.44083157573015,0.00013596667094114255,11658.102568583497
16.795925839629863,8.985454182338648,62.518723163465694,10.817827780181739,0.8820690343840495,0.534978200554895,0.09816632709761067,12.264150943396226,5.779230769230769
38.18606638170315,31.026178935133807,0.0002386629148856447,22.91163982902189,7.875876191226275,0.8125,0.25384615384615383,2.909090909090909,1.0416666666666666e-05
28.289287570476507,18.42093144124052,0.0006578904086157328,5.921013677541595,47.36810942033276,0.6511627906976745,2.5714285714285716,0.125,0.00011111111111111112
53.95170463331742,15.807505816131219,0.00034364143078546123,4.123697169425535,26.116748739695055,0.2929936305732484,1.6521739130434783,0.15789473684210525,8.333333333333333e-05
46.839080459770116,7.471264367816093,38.2183908045977,5.459770114942529,2.0114942528735633,0.15950920245398773,0.2692307692307692,2.7142857142857144,7.0
1.2195121951219512,32.926829268292686,1.2195121951219512,4.878048780487805,59.756097560975604,27.0,1.8148148148148149,0.08163265306122448,0.25
9.602918580672167,41.09352200387194,27.049601234261118,22.016216565876963,0.23774161531781565,4.279274228835079,0.005785379391316593,92.60564893716835,1.2286216913484318
61.427192030444424,5.472829120850152,0.10090774273446147,0.010638057185531161,32.98843304878543,0.08909456773048847,6.027674593951325,0.00032247840234784456,9.485542423263738
2.8485347241506664,8.435795089085001,0.21993883142433,72.69809804052979,15.79763331481022,2.9614506776287453,1.8726904989964293,4.601834755360197,0.0030253725661668934
89.8094766009608,2.5274493713954818,4.575085069972188,2.5951857602114177,0.49280319746011,0.028142346075853225,0.19498044274889603,5.266170701787066,1.7629123664733257
87.23522719020067,11.38734900384904,0.024207799753080444,0.012103899876540222,1.3411121063206566,0.13053613053613053,0.11777210884353742,0.009025270758122744,2.0
81.40941946534984,3.337905165666999,0.000766480895594236,4.7613299059262575,10.4905789821613,0.041001461349171105,3.1428631017037936,0.45386721877054254,0.00016098042159192212
9.946949602122016,23.20954907161804,1.1936339522546418,56.366047745358095,9.283819628647215,2.3333333333333335,0.4,6.071428571428571,0.021176470588235293
70.16129032258065,10.887096774193548,11.693548387096774,4.838709677419355,2.4193548387096775,0.15517241379310345,0.2222222222222222,2.0,2.4166666666666665
10.624933594165036,13.124917969262691,2.4999843750976556,0.000624996093774414,73.74953906538084,1.2352941176470589,5.619047619047619,8.47457627118644e-06,4000.0
9.263751735262002,35.90790562910456,0.29932576339989747,41.06260015081633,13.466416721417213,3.87617313754458,0.37502651534491693,3.0492595766407327,0.007289498529087833
5.9603786417861935,16.853900365251988,1.4266248440503404,67.06547747502927,8.693618673882222,2.8276559893519186,0.5158223607282042,7.714333925930122,0.02127211939378976
43.52769881439368,43.791166886223394,2.669347569853706,9.477917215558483,0.5338695139707412,1.0060528830837845,0.012191260291323624,17.753246753246753,0.2816386247256767
83.66533864541833,8.764940239043826,2.788844621513944,2.3904382470119523,2.3904382470119523,0.10476190476190476,0.2727272727272727,1.0,1.1666666666666667
11.298303966002015,23.885011015846366,9.910792952633348e-05,56.88795154811541,7.928634362106678,2.1140350877192984,0.33195020746887965,7.175,1.7421602787456447e-06
51.200516344995805,20.492203371165385,4.465333812931932,5.901749272149249,17.94019719875762,0.400234310784802,0.8754645302808823,0.328967915277874,0.7566119140310047
2.140096822925346,34.584762353082176,0.03345726433071808,48.313005972219294,14.928677587442479,16.16037273762572,0.43165476850853773,3.2362548986159787,0.000692510508453076
13.628997339388683,40.741677398112664,0.012921880298536657,35.829592932631535,9.786810449568584,2.989337834879943,0.24021618830112165,3.661008161674466,0.000360648258628921
8.605471241530891,2.7153321076143575,10.036245594788191,12.414486347603319,66.22846470846324,0.3155355507447268,24.390557796869423,0.18744940566343657,0.8084301930643905
11.305014260534854,38.858163512963095,36.029115200164966,13.524256359897006,0.28345066644008354,3.4372502871238897,0.007294494665079174,47.71291078532636,2.664036693876997
32.81404327915956,33.3527880039508,19.2601239112867,14.245308431354944,0.32773637424800217,1.0164181146531674,0.00982635617175932,43.465753424657535,1.3520327765521587
44.034090909090914,23.082386363636363,17.329545454545457,12.855113636363635,2.6988636363636362,0.5241935483870968,0.11692307692307692,4.7631578947368425,1.3480662983425415
47.69874476987448,17.154811715481173,17.573221757322173,6.2761506276150625,11.297071129707113,0.35964912280701755,0.6585365853658537,0.5555555555555556,2.8
32.56989167966494,8.905829756158381,0.00025445227874738234,4.3256887387055,54.19833537319244,0.2734375,6.085714285714285,0.07981220657276995,5.882352941176471e-05
65.42564772479862,3.5416213077872127,29.327237099934685,1.3135931489948474,0.3919007184846506,0.054132002218524676,0.11065573770491804,3.3518518518518516,22.325966850828728
0.00019762806792871955,5.5335859020041465,1.1857684075723172,80.63225171491756,12.648196347438049,28000.0,2.2857142857142856,6.375,0.014705882352941176
4.565851315494515,75.33226462523952,0.0006143613746830933,14.102902734447836,5.9983669634434325,16.499062150708795,0.07962546982071908,2.35112370090007,4.356276053598883e-05
8.70285436305813,7.196071351802546,0.0003380077997724911,2.1638778748216225,81.93685840251793,0.8268633544355776,11.386332124401955,0.02640909008484912,0.0001562046563281001
27.490789684446582,40.94185487746276,17.66778792247317,13.78343744994394,0.11613006567355437,1.4892935178441367,0.002836463223787167,118.68965517241381,1.2818128994770481
31.544811320754718,9.433962264150944,40.09433962264151,17.983490566037734,0.9433962264150944,0.29906542056074764,0.1,19.0625,2.2295081967213113
39.43381855111713,42.79366960054164,12.098002708192283,5.437542315504401,0.23696682464454977,1.085202274922202,0.005537427074063088,22.94642857142857,2.2249027237354086
70.74366818461884,7.228484861047778,0.2700252521074292,1.1286861271003723,20.62913557512558,0.10217854186163622,2.8538671618847884,0.05471320516509337,0.2392385674138939
63.106796116504846,14.189693801344285,2.165795369678865,2.4271844660194173,18.110530246452576,0.22485207100591717,1.2763157894736843,0.13402061855670103,0.8923076923076922
53.191489361702125,6.62847790507365,22.0949263502455,4.173486088379706,13.911620294599016,0.12461538461538461,2.0987654320987654,0.3,5.294117647058823
12.333156410962955,41.82296468499182,0.0006428559990929797,33.02620808867544,12.817027959370684,3.391099836195651,0.30645909623834194,2.5767446395035427,1.9465025998955438e-05
20.56346884033245,17.081671486983506,0.0007067916984566256,58.54504024787541,3.8091126331101686,0.8306804469428878,0.2229941394208857,15.369731978776635,1.2072614442899368e-05
33.163180706171666,35.714194606646416,0.0002551013900474744,30.612166805696926,0.5102027800949488,1.0769230769230769,0.014285714285714285,60.0,8.333333333333334e-06
3.3492662714532466,14.832464916435805,0.00047846661020760665,70.81305831072578,11.004732034774953,4.428571428571429,0.7419354838709677,6.434782608695652,6.756756756756757e-06
69.5255365935122,6.574164684448528,11.12179996681971,0.9545623157839276,11.823936439435636,0.09455755405218977,1.7985458239897267,0.08073134701572274,11.65120368038624
13.894080996884735,65.47507788161995,16.308411214953274,3.9485981308411224,0.3738317757009346,4.7124439461883405,0.0057095277744736534,10.562500000000002,4.1301775147929
89.41013127065021,9.577704895908857,0.0147517148008761,0.007376407883572827,0.9900357107564604,0.1071210248748716,0.10336878422505551,0.007450648298268662,1.99985074493074
47.582123220076134,21.535316509234455,14.239390948822784,15.895953757225435,0.7472155646411955,0.4525925925925926,0.03469721767594108,21.27358490566038,0.8957871396895787
13.142832108891223,33.14279401372569,0.00019047582766509017,2.8571374149763527,50.857045986579074,2.5217391304347827,1.5344827586206897,0.056179775280898875,6.666666666666667e-05
17.777646091510434,14.814705076258694,0.0007407352538129347,64.44396708172532,2.962941015251739,0.8333333333333334,0.2,21.75,1.1494252873563218e-05
18.197958277851754,38.61517976031957,2.840656901908566,19.241011984021306,21.1051930758988,2.1219512195121952,0.5465517241379311,0.9116719242902208,0.14763552479815456
0.0001236090887290761,23.114899592337228,0.0001236090887290761,1.6069181534779888,75.27793503600734,187000.0,3.2566844919786098,0.021346469622331693,7.692307692307693e-05
40.81970065153929,26.260033921764013,13.698671387582442,18.751512714842082,0.4700813242721673,0.6433176506103007,0.017901017404344223,39.88993339370646,0.7305368689929614
21.45922746781116,18.025751072961373,14.163090128755366,4.291845493562231,42.06008583690987,0.84,2.3333333333333335,0.10204081632653061,3.3
10.468547149769858,54.3845155198867,2.1598017231205007,21.786852354537945,11.200283252685,5.195039458850056,0.20594618055555555,1.9452054794520546,0.0991332611050921
18.556895994686172,37.77342939651973,0.00016643955843299556,32.35161819579197,11.317889973443698,2.0355467534730094,0.2996256933580534,2.8584496113411437,5.144705820453972e-06
0.001639263642771667,34.42453649820501,65.57054571086668,0.001639263642771667,0.001639263642771667,21000.0,4.761904761904762e-05,1.0,40000.0
52.41177698893297,4.2179995823762795,36.12445186886615,4.343286698684485,2.902484861140113,0.0804780876494024,0.6881188118811881,1.4964028776978417,8.317307692307692
20.442930153321978,17.035775127768314,4.031800113571834,52.81090289608177,5.6785917092561045,0.8333333333333334,0.3333333333333333,9.3,0.07634408602150537
42.502004811547714,27.666399358460303,1.6840417000801924,21.331194867682438,6.8163592622293505,0.6509433962264151,0.2463768115942029,3.1294117647058823,0.07894736842105263
58.30017346859408,8.32130812428659,0.00041214699079550007,0.920914089399358,32.45719217072917,0.14273213318600542,3.9004915676658496,0.028373190279529625,0.0004475411936245998
20.79207143429633,32.79559746907932,0.0006791295725682141,38.680281353483124,7.731370613568658,1.5773126584676544,0.23574416111363813,5.003030288782007,1.7557513771989638e-05
2.5607423236267413,6.545774032012535,0.6031808217730293,67.06720982281553,23.22309299977217,2.55620175900473,3.5477993719609198,2.8879533756969193,0.008993676990090526
43.47541757266058,5.280873287192443,0.0003724064993458104,1.9404835130407891,49.30285322060685,0.1214680291078632,9.336117444851347,0.03935844248928246,0.00019191428159172534
